444	1108	1728	1894	1999	2333	2938	0	0	0	0	0	0	0	0	0	0	0	0	0
210	279	378	534	1331	1459	2191	2255	2362	2400	2401	2463	2493	2501	0	0	0	0	0	0
290	603	1401	1826	1999	2306	2333	2362	2483	0	0	0	0	0	0	0	0	0	0	0
98	210	413	927	1132	1894	2109	2333	2823	0	0	0	0	0	0	0	0	0	0	0
413	479	656	747	808	1642	2281	2330	2690	0	0	0	0	0	0	0	0	0	0	0
290	413	703	1135	1783	1999	2333	2823	0	0	0	0	0	0	0	0	0	0	0	0
290	696	803	927	1206	1832	1950	1953	1999	2214	2258	2333	2362	2941	0	0	0	0	0	0
290	812	857	859	1214	1881	2109	0	0	0	0	0	0	0	0	0	0	0	0	0
62	71	362	444	467	1059	1091	1165	1206	1584	1894	2069	2105	2191	2314	2333	2591	0	0	0
413	608	1201	1881	2330	2510	2690	0	0	0	0	0	0	0	0	0	0	0	0	0
1728	1736	2252	2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	500	657	2250	2344	2447	2852	0	0	0	0	0	0	0	0	0	0	0	0	0
112	114	537	927	987	1728	1751	2564	2815	0	0	0	0	0	0	0	0	0	0	0
129	294	371	644	1308	1401	1837	1950	2260	2339	0	0	0	0	0	0	0	0	0	0
98	139	310	378	737	1206	1594	2165	2191	2211	2493	0	0	0	0	0	0	0	0	0
697	699	808	2217	2356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	444	467	676	1056	1206	1457	2191	2333	2343	2362	2493	2564	2788	0	0	0	0	0	0
22	112	114	119	537	927	1028	1875	2333	2483	2564	2755	0	0	0	0	0	0	0	0
98	290	927	1900	2336	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	791	1373	1386	1749	2015	2590	0	0	0	0	0	0	0	0	0	0	0	0	0
66	676	932	1105	1783	1801	2333	2743	2760	0	0	0	0	0	0	0	0	0	0	0
746	957	1022	1112	1546	1642	1818	1893	2230	2326	2339	2564	0	0	0	0	0	0	0	0
1201	1206	1749	1893	1948	2109	2333	2483	0	0	0	0	0	0	0	0	0	0	0	0
134	150	210	378	392	1206	1894	2229	2436	2677	2823	0	0	0	0	0	0	0	0	0
398	927	1749	1844	1894	2015	2109	2333	2564	2809	0	0	0	0	0	0	0	0	0	0
413	1214	1509	1749	1950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	643	1178	1214	1519	1893	2339	0	0	0	0	0	0	0	0	0	0	0	0	0
440	808	1206	1459	1616	1893	1999	2403	0	0	0	0	0	0	0	0	0	0	0	0
210	290	440	660	808	1214	1950	0	0	0	0	0	0	0	0	0	0	0	0	0
119	1176	1468	1628	1666	1911	0	0	0	0	0	0	0	0	0	0	0	0	0	0
927	987	1339	1893	1948	1953	2333	2362	2450	2823	0	0	0	0	0	0	0	0	0	0
413	440	697	808	1214	1459	2339	2788	0	0	0	0	0	0	0	0	0	0	0	0
84	413	808	1287	1616	1826	1894	2483	2673	2690	0	0	0	0	0	0	0	0	0	0
447	1953	2229	2401	2493	2564	0	0	0	0	0	0	0	0	0	0	0	0	0	0
935	1082	1206	1893	1894	1948	2339	2673	0	0	0	0	0	0	0	0	0	0	0	0
467	791	1422	1900	2493	2521	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	397	1616	2564	2864	2915	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	290	537	927	987	1783	2333	2564	0	0	0	0	0	0	0	0	0	0	0	0
112	279	290	927	987	1783	2034	2037	2333	2564	2755	0	0	0	0	0	0	0	0	0
290	440	444	913	1037	1059	1069	1201	1317	1322	1323	1331	1336	1341	1627	1794	1893	1894	2333	2677
922	1076	1082	1201	1893	2339	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	1082	1278	1616	1642	1893	1999	2191	2211	2333	2564	0	0	0	0	0	0	0	0	0
534	753	1206	1232	1322	1594	1881	1894	2333	2673	2677	2823	0	0	0	0	0	0	0	0
22	28	112	114	290	537	707	927	1028	1234	2333	2483	2564	2755	0	0	0	0	0	0
116	1893	1999	2214	2333	2861	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	112	187	254	290	2333	2564	2900	0	0	0	0	0	0	0	0	0	0	0	0
129	290	1594	1783	1832	1894	1999	2333	2471	2659	2679	0	0	0	0	0	0	0	0	0
415	1206	1348	1703	1926	1999	2333	2483	2679	0	0	0	0	0	0	0	0	0	0	0
290	786	1206	1551	1594	1642	1827	2036	2528	2590	2645	0	0	0	0	0	0	0	0	0
84	472	479	857	1037	1072	1326	1459	1594	1642	1749	1826	2015	2069	2333	2362	2901	0	0	0
270	746	1880	2339	2730	2843	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	696	2109	2333	2864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
927	1893	1894	2109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	448	791	1206	1422	1616	2493	0	0	0	0	0	0	0	0	0	0	0	0	0
290	310	987	1894	1999	2333	2356	2564	2809	2823	0	0	0	0	0	0	0	0	0	0
290	987	1082	1108	1401	1950	2102	2339	2403	2785	2872	0	0	0	0	0	0	0	0	0
125	126	284	310	398	413	533	603	1594	1894	2333	2564	2788	2833	0	0	0	0	0	0
373	1305	2034	2302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1893	1894	2291	2333	2436	2941	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	527	987	1215	1893	1894	1999	2109	2333	2823	0	0	0	0	0	0	0	0	0	0
290	315	415	927	1313	1379	1642	1749	1999	2015	2436	2590	2673	0	0	0	0	0	0	0
444	737	858	1201	1279	1894	2191	2356	2919	0	0	0	0	0	0	0	0	0	0	0
36	84	1346	1529	1562	1642	1749	1844	2000	2273	2339	2488	2673	2814	0	0	0	0	0	0
36	125	583	714	1201	1378	1379	1591	1894	2507	2673	0	0	0	0	0	0	0	0	0
36	290	1749	2898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	468	475	491	865	1206	1224	2362	2493	2538	2564	2809	0	0	0	0	0	0	0	0
112	290	537	927	987	1629	1645	1783	1812	1989	2333	2564	0	0	0	0	0	0	0	0
26	28	112	114	290	300	927	987	1911	1916	2333	2564	0	0	0	0	0	0	0	0
413	827	927	1315	1837	2109	2673	0	0	0	0	0	0	0	0	0	0	0	0	0
290	894	1206	1631	1893	2333	2605	0	0	0	0	0	0	0	0	0	0	0	0	0
392	413	553	684	1749	1885	1894	2112	2333	2673	2915	0	0	0	0	0	0	0	0	0
71	927	1093	1108	1206	1783	1893	1993	0	0	0	0	0	0	0	0	0	0	0	0
288	1005	1283	1316	1356	1526	1642	2330	2483	2618	2673	0	0	0	0	0	0	0	0	0
378	472	1037	1280	1422	1666	1749	2194	2211	2362	0	0	0	0	0	0	0	0	0	0
84	204	663	957	1037	1072	1206	1422	1525	1541	1642	1893	2191	2362	2673	0	0	0	0	0
279	389	479	533	1059	1206	1562	1686	1894	1948	2333	2788	2915	2926	0	0	0	0	0	0
22	2333	2788	2819	2900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	290	1262	1880	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	160	1037	1206	1279	1893	1894	2677	2679	2788	2809	0	0	0	0	0	0	0	0	0
413	902	927	1214	1783	1894	1948	1999	2109	2333	0	0	0	0	0	0	0	0	0	0
28	207	513	522	537	1465	1783	0	0	0	0	0	0	0	0	0	0	0	0	0
290	927	1059	1355	1373	2333	2823	2843	0	0	0	0	0	0	0	0	0	0	0	0
384	902	927	1296	1313	1430	1783	1894	2333	2471	0	0	0	0	0	0	0	0	0	0
204	377	566	747	1206	1584	1642	1674	1749	2032	2034	2065	2302	2362	2427	2564	2593	0	0	0
442	808	1214	1950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	651	753	1056	1666	1697	1718	1793	2333	2362	2590	2595	2745	2823	0	0	0	0	0	0
290	388	469	987	1214	1459	2333	0	0	0	0	0	0	0	0	0	0	0	0	0
1068	1422	1616	2640	2823	2839	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	581	1313	1326	1562	1894	1999	2330	2333	2352	2483	2890	0	0	0	0	0	0	0	0
51	309	377	440	1087	1422	1663	1666	1693	1718	1893	2213	2299	2302	2417	2807	0	0	0	0
440	1893	1999	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	1206	1894	1911	2328	2400	2465	2493	0	0	0	0	0	0	0	0	0	0	0	0
250	1447	1749	1844	1894	2455	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	413	1206	1401	1950	2109	2138	2339	0	0	0	0	0	0	0	0	0	0	0	0
290	413	936	987	1783	2333	2375	2799	0	0	0	0	0	0	0	0	0	0	0	0
703	744	903	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	537	551	927	987	1331	1825	2333	2414	2564	0	0	0	0	0	0	0	0	0	0
268	378	472	656	747	1206	1296	1893	1894	1926	1969	2180	2673	0	0	0	0	0	0	0
912	1059	1066	1201	1326	1894	2333	2823	0	0	0	0	0	0	0	0	0	0	0	0
737	1037	1082	1201	1315	1326	1584	1616	1893	1948	2333	2913	0	0	0	0	0	0	0	0
372	746	1315	1953	2333	2564	2855	0	0	0	0	0	0	0	0	0	0	0	0	0
210	533	746	1206	1893	1948	2333	2564	2823	0	0	0	0	0	0	0	0	0	0	0
112	927	987	1069	1262	1612	1629	2065	2333	2730	0	0	0	0	0	0	0	0	0	0
64	1105	2564	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	204	413	747	1201	1279	1894	2069	2330	2690	0	0	0	0	0	0	0	0	0	0
290	413	440	747	1206	1287	1881	1894	2483	2679	2690	0	0	0	0	0	0	0	0	0
22	109	112	290	502	927	1262	1873	2333	2755	2823	0	0	0	0	0	0	0	0	0
22	109	112	290	522	646	697	927	1262	1783	1977	1979	2124	2333	2755	2823	0	0	0	0
290	1059	1642	1969	2333	2564	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	932	1801	2546	2755	2838	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	923	1322	1736	1783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	1422	1783	2366	2844	2918	0	0	0	0	0	0	0	0	0	0	0	0	0	0
981	1201	1315	1326	1893	2214	2230	2333	2564	2677	0	0	0	0	0	0	0	0	0	0
440	461	987	1060	1347	1893	1999	2333	2503	0	0	0	0	0	0	0	0	0	0	0
22	290	927	1783	2333	2564	2819	2918	0	0	0	0	0	0	0	0	0	0	0	0
290	415	433	479	701	1287	1894	2483	2690	0	0	0	0	0	0	0	0	0	0	0
210	1037	1214	1616	1832	1893	1932	2333	2362	2673	2941	0	0	0	0	0	0	0	0	0
502	1728	1929	2602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	125	204	362	413	741	891	927	1206	1894	1999	2333	2915	0	0	0	0	0	0	0
290	415	495	927	1373	1999	2333	2823	0	0	0	0	0	0	0	0	0	0	0	0
987	1783	1881	2333	2564	2918	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	112	114	290	300	927	2333	2556	2564	2755	0	0	0	0	0	0	0	0	0	0
440	1206	1331	1418	1422	1616	1893	2493	0	0	0	0	0	0	0	0	0	0	0	0
413	479	857	1206	1326	1349	1781	1894	2679	2690	0	0	0	0	0	0	0	0	0	0
1060	1562	2230	2594	2915	2926	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	479	533	758	1060	1326	1562	1825	1948	2100	2333	2915	0	0	0	0	0	0	0	0
111	388	537	1214	1326	1893	1948	2333	0	0	0	0	0	0	0	0	0	0	0	0
444	682	931	992	1022	1080	1206	1950	1999	2333	2362	2931	0	0	0	0	0	0	0	0
279	537	696	880	1922	2280	2428	0	0	0	0	0	0	0	0	0	0	0	0	0
71	129	1069	1401	1629	1680	1950	2333	2730	0	0	0	0	0	0	0	0	0	0	0
98	116	290	1206	1354	1893	1894	2109	2339	0	0	0	0	0	0	0	0	0	0	0
440	533	1331	1422	1459	1793	1912	2333	2400	2493	0	0	0	0	0	0	0	0	0	0
56	112	114	119	537	927	1310	1875	1881	2164	2280	2333	2755	2831	2857	2870	2941	0	0	0
279	440	444	487	676	1201	1331	1422	2198	2249	2362	2400	2401	2408	2493	2788	0	0	0	0
697	1339	1381	1497	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	1059	1201	1265	1318	1391	1529	1572	1666	1672	1893	2211	2919	0	0	0	0	0	0	0
88	150	168	920	1894	2109	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	791	846	1082	1091	1206	1631	1893	2339	2403	0	0	0	0	0	0	0	0	0	0
691	1268	2539	2693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	51	362	791	1030	1059	2333	2564	2590	0	0	0	0	0	0	0	0	0	0	0
33	834	1893	1894	1999	2217	2371	0	0	0	0	0	0	0	0	0	0	0	0	0
7	99	643	927	1594	1879	1894	0	0	0	0	0	0	0	0	0	0	0	0	0
218	458	479	1562	2333	2871	2915	0	0	0	0	0	0	0	0	0	0	0	0	0
437	1201	1728	2823	2867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	1036	1112	2843	2862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	34	228	1616	2168	2258	2546	2564	2760	0	0	0	0	0	0	0	0	0	0	0
279	362	440	735	1224	1335	1562	1616	1953	1999	2191	2333	2493	2809	2862	2941	0	0	0	0
610	701	1287	1826	1894	2483	2690	0	0	0	0	0	0	0	0	0	0	0	0	0
209	430	1749	1832	1998	2010	2326	2339	0	0	0	0	0	0	0	0	0	0	0	0
746	793	1206	2333	2871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	114	279	290	502	927	987	1873	1879	2333	2564	2755	0	0	0	0	0	0	0	0
502	660	734	2564	2853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1059	1215	1562	1616	1749	1948	2564	2788	2871	2927	0	0	0	0	0	0	0	0	0	0
210	237	463	1206	1623	1893	1894	1953	2249	0	0	0	0	0	0	0	0	0	0	0
116	1206	1232	1422	1710	1893	2339	2400	2493	0	0	0	0	0	0	0	0	0	0	0
290	1059	1214	1950	1968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	1022	1206	1610	1893	2336	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	112	561	669	932	2252	2280	2333	2564	2755	0	0	0	0	0	0	0	0	0	0
28	112	279	502	927	987	1262	2333	2730	2743	2755	0	0	0	0	0	0	0	0	0
812	1202	1832	2230	2673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	134	378	396	467	1206	1894	1926	2339	2460	2786	2842	0	0	0	0	0	0	0	0
797	812	860	987	1214	1893	1894	1950	1999	2333	2564	2823	2918	0	0	0	0	0	0	0
56	279	537	1783	1875	2333	2625	0	0	0	0	0	0	0	0	0	0	0	0	0
98	290	310	1214	1950	1999	2333	0	0	0	0	0	0	0	0	0	0	0	0	0
92	290	1206	1828	1893	2333	2688	0	0	0	0	0	0	0	0	0	0	0	0	0
48	279	290	537	690	987	1619	2280	2564	0	0	0	0	0	0	0	0	0	0	0
210	440	533	747	1214	1562	1825	1894	1900	2333	2611	2926	0	0	0	0	0	0	0	0
413	697	1215	1313	1894	2483	2564	2679	2905	0	0	0	0	0	0	0	0	0	0	0
210	279	440	1206	1401	1881	2333	0	0	0	0	0	0	0	0	0	0	0	0	0
362	676	1056	1206	1422	1584	1911	2257	2349	2362	2493	0	0	0	0	0	0	0	0	0
365	430	927	1022	1082	1401	1525	1893	1950	1953	2211	2339	2483	0	0	0	0	0	0	0
84	98	413	534	610	1069	1265	1525	1749	1827	1848	2211	2339	0	0	0	0	0	0	0
210	365	791	957	1069	1082	1201	1265	1422	1553	1816	1893	2211	2403	2809	0	0	0	0	0
66	116	365	643	857	957	1082	1206	1215	1265	1315	1553	1631	1893	2088	2211	2366	2888	0	0
210	279	736	791	1616	1629	2084	2333	2788	2870	0	0	0	0	0	0	0	0	0	0
430	608	643	697	867	1003	1206	1529	1832	2031	2211	2273	2334	0	0	0	0	0	0	0
365	791	1049	1060	1401	1422	1631	2211	2328	2483	2872	0	0	0	0	0	0	0	0	0
279	290	479	604	738	1037	1059	1201	1232	1322	1350	1652	1658	1894	2295	2333	2677	0	0	0
22	560	927	1873	2333	2564	2755	2788	0	0	0	0	0	0	0	0	0	0	0	0
537	1911	2386	2546	2564	2827	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	1666	1726	1914	2031	2034	2700	2812	0	0	0	0	0	0	0	0	0	0	0	0
191	857	860	1206	1837	1884	1893	1894	1948	2339	2356	2574	2941	0	0	0	0	0	0	0
388	479	747	855	987	1214	1337	1948	2333	2564	0	0	0	0	0	0	0	0	0	0
290	444	553	737	881	1201	1894	1932	1950	2383	0	0	0	0	0	0	0	0	0	0
211	221	374	440	534	650	747	805	953	1056	1206	1707	1875	2065	2333	2673	2788	0	0	0
36	290	927	1749	2337	2898	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	1205	2109	2333	2483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	1320	1844	1894	2027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	812	857	1003	1201	1749	1826	1950	2383	0	0	0	0	0	0	0	0	0	0	0
210	263	1069	1629	2333	2730	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	461	753	1206	1455	1893	1894	2209	2339	0	0	0	0	0	0	0	0	0	0	0
279	480	1214	1616	2245	2493	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	279	290	563	1911	2302	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	128	210	304	444	881	1201	1893	1894	2333	2595	0	0	0	0	0	0	0	0	0
198	927	1832	1894	2339	2941	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	927	1262	1322	1572	2602	2743	2760	2788	2892	0	0	0	0	0	0	0	0	0	0
279	392	433	1562	1616	1894	2322	2333	2809	2823	2915	0	0	0	0	0	0	0	0	0
290	987	1201	1422	1893	1893	1950	2333	2819	2918	0	0	0	0	0	0	0	0	0	0
210	290	341	389	439	444	524	987	1054	1076	1950	2333	2701	2838	0	0	0	0	0	0
522	571	1013	1468	2564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	678	1022	1036	1214	1634	1950	2362	0	0	0	0	0	0	0	0	0	0	0	0
80	319	502	714	927	2483	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	413	927	1783	2356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	362	378	440	1206	2191	2211	2400	2467	2493	2653	0	0	0	0	0	0	0	0	0
413	530	1356	2356	2483	2690	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	290	413	1201	1315	1473	1783	2333	2483	0	0	0	0	0	0	0	0	0	0	0
378	1059	1572	1616	1893	1911	2591	2730	0	0	0	0	0	0	0	0	0	0	0	0
279	1206	1224	1562	2645	2753	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	362	914	1206	1525	1642	1904	2424	2493	0	0	0	0	0	0	0	0	0	0	0
1059	1206	1645	2094	2333	2737	2915	0	0	0	0	0	0	0	0	0	0	0	0	0
182	279	1040	1214	1900	2788	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	467	1214	1322	1326	1350	1893	1948	2333	0	0	0	0	0	0	0	0	0	0	0
413	678	1214	1313	1337	1894	1999	2333	2483	2564	2679	2905	0	0	0	0	0	0	0	0
290	415	805	1059	1108	1206	1355	2109	2333	0	0	0	0	0	0	0	0	0	0	0
116	430	1022	1091	1206	1553	1893	2941	0	0	0	0	0	0	0	0	0	0	0	0
247	290	440	589	1165	1214	1783	1950	1999	2333	2595	0	0	0	0	0	0	0	0	0
210	697	812	834	849	857	881	1215	2834	0	0	0	0	0	0	0	0	0	0	0
209	479	534	1072	1112	1215	1279	1315	1326	1749	1781	1826	2191	2483	2611	2696	2862	0	0	0
209	413	1214	1283	1746	1950	2339	2483	0	0	0	0	0	0	0	0	0	0	0	0
703	903	1837	1894	2084	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
250	290	791	1108	1893	2161	2339	2861	0	0	0	0	0	0	0	0	0	0	0	0
442	643	1038	1072	1206	1422	1529	1999	2333	2493	0	0	0	0	0	0	0	0	0	0
1278	1616	2030	2339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	389	442	1214	1616	1900	1926	1948	2333	2788	2864	0	0	0	0	0	0	0	0	0
737	738	1082	1206	1402	1893	1997	2333	2356	2812	0	0	0	0	0	0	0	0	0	0
22	290	615	697	1052	1060	1081	1206	1783	0	0	0	0	0	0	0	0	0	0	0
1749	2230	2493	2864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	315	1881	2339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	537	927	987	1875	2333	2428	2564	2823	2918	0	0	0	0	0	0	0	0	0	0
609	701	927	1749	1783	2483	2544	0	0	0	0	0	0	0	0	0	0	0	0	0
279	1801	2032	2034	2302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
537	576	1401	2210	2302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
408	691	1663	1801	2168	2302	2568	0	0	0	0	0	0	0	0	0	0	0	0	0
125	458	1616	1915	2915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
813	927	1214	1594	1705	1832	2055	0	0	0	0	0	0	0	0	0	0	0	0	0
129	1206	1313	1585	1832	1893	1894	1950	1953	1999	2258	2333	2673	2677	0	0	0	0	0	0
519	1465	1550	1783	2561	2564	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	389	413	936	987	1206	1369	1846	1900	1950	2335	2799	0	0	0	0	0	0	0	0
114	290	669	758	765	927	987	1322	1331	2333	0	0	0	0	0	0	0	0	0	0
112	290	413	927	1040	1783	2333	0	0	0	0	0	0	0	0	0	0	0	0	0
88	389	747	1206	1275	1616	1749	2333	2788	0	0	0	0	0	0	0	0	0	0	0
562	750	809	810	821	1681	1853	1881	1976	2147	2164	2182	2280	2401	2569	2579	2755	2815	2832	0
277	444	1022	1082	1315	1630	1893	1894	1950	2333	0	0	0	0	0	0	0	0	0	0
279	1728	1783	1977	2153	2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723	927	1296	1783	1826	1926	1999	2333	2356	0	0	0	0	0	0	0	0	0	0	0
697	703	1201	2088	2339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	440	697	747	1037	1287	1529	2330	2362	2483	2690	0	0	0	0	0	0	0	0	0
48	53	279	537	1369	1783	2280	2823	0	0	0	0	0	0	0	0	0	0	0	0
290	1287	1826	1894	2339	2483	2891	0	0	0	0	0	0	0	0	0	0	0	0	0
290	1082	1145	1201	1894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	697	1215	1287	1749	2483	2882	0	0	0	0	0	0	0	0	0	0	0	0	0
1422	2255	2333	2673	2862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	927	948	1262	1322	1940	2760	2898	0	0	0	0	0	0	0	0	0	0	0	0
868	881	1214	1893	1900	1948	1950	1999	2109	2333	0	0	0	0	0	0	0	0	0	0
112	114	279	290	362	675	927	987	1422	1529	1783	1999	2333	2483	2891	0	0	0	0	0
791	1072	1234	1422	1893	2328	2493	2823	0	0	0	0	0	0	0	0	0	0	0	0
546	1262	1461	1465	1616	1618	1635	0	0	0	0	0	0	0	0	0	0	0	0	0
66	1468	2428	2760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	247	263	385	413	1749	2164	2230	2362	2564	2579	0	0	0	0	0	0	0	0	0
290	415	936	987	1783	2339	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	228	927	987	1783	2333	2414	2564	0	0	0	0	0	0	0	0	0	0	0	0
413	1620	2333	2448	2807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	378	392	444	676	1894	1999	2465	2493	2545	2564	2788	0	0	0	0	0	0	0	0
808	899	1206	1837	1893	1894	2339	2525	0	0	0	0	0	0	0	0	0	0	0	0
608	791	1401	2273	2511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	791	2328	2427	2493	2871	0	0	0	0	0	0	0	0	0	0	0	0	0	0
737	1214	1519	1893	2333	2564	2677	2679	0	0	0	0	0	0	0	0	0	0	0	0
98	209	413	808	1214	1749	1783	2294	2339	2673	0	0	0	0	0	0	0	0	0	0
22	290	927	2333	2564	2819	2918	0	0	0	0	0	0	0	0	0	0	0	0	0
22	112	114	362	675	927	1783	2280	2333	2900	0	0	0	0	0	0	0	0	0	0
1206	1315	1629	1893	2109	2316	2823	0	0	0	0	0	0	0	0	0	0	0	0	0
413	1562	1594	1642	1749	1894	1999	2015	2333	2401	2843	0	0	0	0	0	0	0	0	0
556	1036	1052	1055	1893	2045	0	0	0	0	0	0	0	0	0	0	0	0	0	0
254	1893	2333	2823	2918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	210	1616	1893	1894	2333	2673	0	0	0	0	0	0	0	0	0	0	0	0	0
210	250	290	927	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	479	629	749	857	1060	1201	1279	1322	1594	1670	1893	1894	2028	2164	2333	2682	0	0	0
304	1060	1206	1893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	444	987	1214	1401	1837	1894	1948	2084	2333	2788	0	0	0	0	0	0	0	0	0
199	290	413	860	1214	2333	2892	0	0	0	0	0	0	0	0	0	0	0	0	0
210	290	413	413	902	927	936	2333	2483	2892	0	0	0	0	0	0	0	0	0	0
62	290	461	703	1059	1783	1894	1950	2436	0	0	0	0	0	0	0	0	0	0	0
290	1215	1666	1819	2382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	290	413	1206	1783	2306	2333	0	0	0	0	0	0	0	0	0	0	0	0	0
467	1201	2493	2564	2823	2872	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	440	987	1214	1953	2493	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	987	1139	1296	1894	2213	2330	2382	0	0	0	0	0	0	0	0	0	0	0	0
119	198	279	290	537	927	1783	1873	2788	0	0	0	0	0	0	0	0	0	0	0
98	656	948	1155	1894	1999	2333	2891	2915	0	0	0	0	0	0	0	0	0	0	0
22	196	737	1059	1369	1894	2356	2383	2915	0	0	0	0	0	0	0	0	0	0	0
22	114	279	290	502	927	1879	1977	2755	2870	0	0	0	0	0	0	0	0	0	0
134	812	846	1206	1378	1837	1894	1950	2207	2333	2356	2611	2677	2678	0	0	0	0	0	0
210	440	1037	1072	1206	1675	1893	2333	0	0	0	0	0	0	0	0	0	0	0	0
112	114	571	932	2182	2333	2724	2738	2743	2760	2903	0	0	0	0	0	0	0	0	0
384	392	676	1296	1881	2296	2299	2362	2493	2564	2673	2908	2915	0	0	0	0	0	0	0
22	290	389	413	617	1201	1315	1369	1846	1894	1950	1997	2383	0	0	0	0	0	0	0
758	763	1444	1486	2838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
927	1468	2333	2823	2871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	178	582	676	738	1206	1296	1837	1893	1894	1999	2333	2533	0	0	0	0	0	0	0
204	290	1827	2150	2308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	891	902	1135	1214	1331	1948	1950	2333	0	0	0	0	0	0	0	0	0	0	0
92	264	277	1059	1206	1893	1894	2366	2659	2785	0	0	0	0	0	0	0	0	0	0
820	927	1082	1893	2335	2594	2698	0	0	0	0	0	0	0	0	0	0	0	0	0
290	599	714	2024	2206	2823	2848	0	0	0	0	0	0	0	0	0	0	0	0	0
